https://www.linkedin.com/jobs/view/full-stack-engineer-front-end-focused-at-seasonshare-3937883921?position=4&pageNum=6&refId=SCjlOSnrjk71RRvyDYfjew%3D%3D&trackingId=ubhIo%2FmvtESWbOHtnVlakA%3D%3D&trk=public_jobs_jserp-result_search-card,Full Stack Engineer - Front End Focused,seasonshare,"Season Share is a Sports Ticketing Technology Software Provider
We are looking for a Senior full-stack JavaScript developer interested in developing products used by the biggest teams in professional and collegiate sports. Our team is fascinated by building technology to help fans get tickets in a more fun and affordable way.
100s of thousands of sports fans and college students use our products every month to form friend groups, claim tickets to the upcoming games, and purchase season ticket packages through our fun, subscription plan offering. We’re the first to bring a Netflix style subscription to sports ticketing.
As a Senior Full Stack Engineer at Season Share, you will be responsible for designing, developing and maintaining full stack web apps.
We Use React, NodeJS And MySQL Across Our Entire Product Suite. You Can Anticipate Working With The Following Technologies Day To Day
React/Redux
SQL
MongoDB
MochaJS
Example Projects Of a Full Stack Engineer
Design user friendly features and products
Receive product requirements and design database models to facilitate business data flow
Write API endpoints consumed by front end React apps to facilitate new features
Write unit tests for your own endpoints
Integrate with third party REST APIs
Make database design decisions new accommodate new features
Integrate with third party APIs that handle ticketing business logic
Add more features to the admin dashboard to make quality of life improvements for operations staff
Bonus Points
Natural leader with aspirations of becoming a manager and leading a team
We are looking for a full time highly skilled Senior Full-Stack Engineer who is comfortable with both front and back end programming – preferably with expertise in and React.
You will develop the future functionality of our product and be involved in the full development lifecycle. We are seeking a highly motivated individual who is comfortable in a fast-paced start-up environment as well as working with a remote development team. You will have the opportunity to work within a highly motivated and collaborative team.
Qualifications
Well rounded Full-Stack developer with exposure to all layers of application and development
Front-end focused with designing products
Excellent development skills in and React
Proficiency with fundamental front end languages such as HTML, CSS, and Javascript
eCommerce experience (even as a hobby)
Sports fan
Deployed customer-facing software into a product environment
Strong analytical and critical thinking
Good communication skills
Nice to have
Familiarity with Redux
Experience with eCommerce
Entrepreneurial mindset, can think in terms of product and from a sports fan perspective.",
https://www.linkedin.com/jobs/view/full-stack-engineer-front-end-focused-at-seasonshare-3937887237?position=5&pageNum=6&refId=SCjlOSnrjk71RRvyDYfjew%3D%3D&trackingId=A3QSPfdWgz206zWgu9PXyQ%3D%3D&trk=public_jobs_jserp-result_search-card,Full Stack Engineer - Front End Focused,seasonshare,"Season Share is a Sports Ticketing Technology Software Provider
We are looking for a Senior full-stack JavaScript developer interested in developing products used by the biggest teams in professional and collegiate sports. Our team is fascinated by building technology to help fans get tickets in a more fun and affordable way.
100s of thousands of sports fans and college students use our products every month to form friend groups, claim tickets to the upcoming games, and purchase season ticket packages through our fun, subscription plan offering. We’re the first to bring a Netflix style subscription to sports ticketing.
As a Senior Full Stack Engineer at Season Share, you will be responsible for designing, developing and maintaining full stack web apps.
We Use React, NodeJS And MySQL Across Our Entire Product Suite. You Can Anticipate Working With The Following Technologies Day To Day
React/Redux
SQL
MongoDB
MochaJS
Example Projects Of a Full Stack Engineer
Design user friendly features and products
Receive product requirements and design database models to facilitate business data flow
Write API endpoints consumed by front end React apps to facilitate new features
Write unit tests for your own endpoints
Integrate with third party REST APIs
Make database design decisions new accommodate new features
Integrate with third party APIs that handle ticketing business logic
Add more features to the admin dashboard to make quality of life improvements for operations staff
Bonus Points
Natural leader with aspirations of becoming a manager and leading a team
We are looking for a full time highly skilled Senior Full-Stack Engineer who is comfortable with both front and back end programming – preferably with expertise in and React.
You will develop the future functionality of our product and be involved in the full development lifecycle. We are seeking a highly motivated individual who is comfortable in a fast-paced start-up environment as well as working with a remote development team. You will have the opportunity to work within a highly motivated and collaborative team.
Qualifications
Well rounded Full-Stack developer with exposure to all layers of application and development
Front-end focused with designing products
Excellent development skills in and React
Proficiency with fundamental front end languages such as HTML, CSS, and Javascript
eCommerce experience (even as a hobby)
Sports fan
Deployed customer-facing software into a product environment
Strong analytical and critical thinking
Good communication skills
Nice to have
Familiarity with Redux
Experience with eCommerce
Entrepreneurial mindset, can think in terms of product and from a sports fan perspective.",
https://www.linkedin.com/jobs/view/software-engineer-i-summer-2024-at-wayfair-3870292029?position=6&pageNum=6&refId=SCjlOSnrjk71RRvyDYfjew%3D%3D&trackingId=YLN4evL04vH2u6cmdUaKBA%3D%3D&trk=public_jobs_jserp-result_search-card,Software Engineer I - Summer 2024,Wayfair,"Location: Austin, TX
Wayfair is on a mission to find the most talented engineers entering the tech world! Do you love innovating and creating new tools from scratch? We’re looking for engineers who love sharing ideas, collaborating to improve them, and being a part of the full software development process. Our engineers are enthusiastic problem solvers and our teams are highly collaborative.
Wayfair is looking for candidates who are passionate about programming, and have strong core fundamentals - no matter how (or when!) they learned to code. If you feel confident in your knowledge of object oriented design, data structures, & algorithms and your ability to grow your skills over time, please apply! We want to connect with developers who are eager to work in a highly collaborative team and add to Wayfair’s culture. You will have the opportunity to work on the following team:
Supply Chain Retail Tech:
 Develops the complex, ground-breaking logistics system to help move the products Wayfair sells from suppliers to warehouses to customers. Supply Chain is responsible for international transportation, warehouse management, and the customer delivery network making it all possible.
What You’ll Need: 
Excellent team player with a passion for collaboration
<1-2 years of software development experience is preferred
You have an undergraduate degree in Computer Science or a related technical field graduating in Spring 2024 and are looking for a role starting in Summer 2024
You have experience with full stack and/or mobile development
You are familiar with creating software tools and functionality, debugging code, and successfully incorporating feedback into your work
You have knowledge and experience working with object oriented programming languages
You have great skills in solving complex problems with simple abstract solutions
You have experience or exposure to SQL, Java, and Python
You have an interest in working with big data and machine learning
You may have experience with using cloud platforms to solve problems
You may have experience working in agile environments
You enjoy autonomy and the opportunity to make a project or tool on your own
You have strong communication skills
What You’ll Do:
Responsible for designing and being hands-on in building applications that are reliable, scalable and easy to maintain
Ensure the quality of engineering direction across multiple teams within the organization
Contribute to architectural and code review discussions that impact our engineering ecosystem
Define standards to raise the bar of the teams you’ll be working with
Collaborate with leads and engineers across multiple teams to solve a wide variety of business and technical problems
Ensure our systems are properly documented
Contribute to the growth and development of the Wayfair engineering organization
An Important Note about Wayfair's In-Office Policy
:
All corporate employees will be in office in a hybrid capacity. Employees will work in the office on designated days, Tuesday, Wednesday, and Thursday, and work remotely the other 2 days of the week.
Assistance For Individuals With Disabilities
Wayfair is fully committed to providing equal opportunities for all individuals, including individuals with disabilities. As part of this commitment, Wayfair will make reasonable accommodations to the known physical or mental limitations of qualified individuals with disabilities, unless doing so would impose an undue hardship on business operations. If you require a reasonable accommodation to participate in the job application or interview process, please let us know by completing our Accomodations for Applicants form.
Need Assistance?
For more information about applying for a career at Wayfair, visit our FAQ page here.
About Wayfair Inc.
Your personal data is processed in accordance with our Candidate Privacy Notice (https://www.wayfair.com/careers/privacy). If you have any questions or wish to exercise your rights under applicable privacy and data protection laws, please contact us at dataprotectionofficer@wayfair.com.",
https://www.linkedin.com/jobs/view/frontend-developer-at-dataannotation-3901375660?position=7&pageNum=6&refId=SCjlOSnrjk71RRvyDYfjew%3D%3D&trackingId=uhsqDc03Yq4C5UhTTKlJnQ%3D%3D&trk=public_jobs_jserp-result_search-card,Frontend Developer,DataAnnotation,"DataAnnotation is committed to creating quality AI. Join our team to help train AI chatbots while gaining the flexibility of remote work and choosing your own schedule.
We are looking for a proficient Frontend Developer to join our team to train our AI chatbots to code. You will work with the chatbots that we are building in order to measure their progress, as well as write and evaluate code.
In this role you will need to be proficient in at least one programming language (Python, JavaScript, HTML, C++, C#, Swift and SQL) and able to solve coding problems (think LeetCode, HackerRank, etc). For each coding problem, you must be able to explain how your solution solves the problem.
Benefits:
This is a full-time or part-time REMOTE position
You’ll be able to choose which projects you want to work on
You can work on your own schedule
Projects are paid hourly, starting at $40+ USD per hour, with bonuses for high-quality and high-volume work
Responsibilities:
Come up with diverse problems and solutions for a coding chatbot
Write high-quality answers and code snippets
Evaluate code quality produced by AI models for correctness and performance
Qualifications:
Fluency in English (native or bilingual level)
Proficient in at least one programming language (Python, JavaScript, HTML, C++, C#, Swift and SQL)
Excellent writing and grammar skills
A bachelor's degree (completed or in progress)
Note: Data Annotation payment is made via PayPal. We will never ask for any money from you. PayPal will handle any currency conversions from USD.",
https://www.linkedin.com/jobs/view/software-developer-entry-level-at-synergisticit-3938225089?position=8&pageNum=6&refId=SCjlOSnrjk71RRvyDYfjew%3D%3D&trackingId=Wm0fq%2Fxq6Hxy%2BDuyoKWfQw%3D%3D&trk=public_jobs_jserp-result_search-card,Software Developer - Entry Level,SynergisticIT,"For more than 12 years Synergisticit has helped Jobseekers stand out from other Jobseekers by providing candidates the requisite skills, experience and technical competence to outperform at interviews and at clients. Here at SynergisticIT We just don't focus on getting you a tech Job we make careers.
 In this market also our candidates get multiple job offers and $100k + salaries.
 please check the below links to see success outcomes of our candidates
 .
 https://www.synergisticit.com/candidate-outcomes/
https://reg.rf.oracle.com/flow/oracle/cwoh23/OCWExhibitorCatalog/page/OCWexhibitorcatalog
 We regularly interact with the Top Tech companies to give our candidates a competitive advantage-Please see us exhibiting at Oracle Cloud world /Oracle Java one (Las vegas) -2023/2022 and at Gartner Data Analytics Summit (Florida)-2023
All Positions are open for all visas and US citizens
We at Synergisticit understand the problem of the mismatch between employer's requirements and Employee skills and that's why since 2010 we have helped 1000's of candidates get jobs at technology clients like 
 apple, google, Paypal, western union, Client, visa, walmart lab
s etc to name a few.
Currently, We are looking for 
 entry-level software programmers, Java Full stack developers, Python/Java developers, Data analysts/ Data Scientists, Machine Learning engineers
 for full time positions with clients.
Who Should Apply Recent Computer science/Engineering /Mathematics/Statistics or Science Graduates or People looking to switch careers or who have had gaps in employment and looking to make their careers in the Tech Industry.
 We assist in filing for STEM extension and also for H1b and Green card filing to Candidates
 https://www.youtube.com/watch?v=OFoqPTNORew
 https://www.youtube.com/watch?v=-HkNN1ag6Zk
 https://www.youtube.com/watch?v=OAFOhcGy9Z8
 https://youtu.be/bJJl27D8bh0
 We want Data Science/Machine learning/Data Analyst and Java Full stack candidates
 For data Science/Machine learning Positions
Required Skills
Bachelors degree or Masters degree in Computer Science, Computer Engineering, Electrical Engineering, Information Systems, IT
Project work on the technologies needed
Highly motivated, self-learner, and technically inquisitive
Experience in programming language Java and understanding of the software development life cycle
Knowledge of Statistics, SAS, Python, Computer Vision, data visualization tools
Excellent written and verbal communication skills
 Preferred skills: NLP, Text mining, Tableau, PowerBI, Databricks, Tensorflow
REQUIRED SKILLS For Java /Full Stack/Software Positions
Bachelors degree or Masters degree in Computer Science, Computer Engineering, Electrical Engineering, Information Systems, IT
Highly motivated, self-learner, and technically inquisitive
Experience in programming language Java and understanding of the software development life cycle
Project work on the skills
Knowledge of Core Java , javascript , C++ or software programming
Spring boot, Microservices, Docker, Jenkins and REST API's experience
Excellent written and verbal communication skills
 If you get emails from our Job Placement team and are not interested please email them or ask them to take you off their distribution list and make you unavailable as they share the same database with the client servicing team who only connect with candidates who are matching client requirements.
 No phone calls please.
 Shortlisted candidates would be reached out. No third party or agency candidates or c2c candidates",
https://www.linkedin.com/jobs/view/frontend-developer-at-dataannotation-3901937851?position=9&pageNum=6&refId=SCjlOSnrjk71RRvyDYfjew%3D%3D&trackingId=jdO%2B9bmbUS0ubW0n2dMA2Q%3D%3D&trk=public_jobs_jserp-result_search-card,Frontend Developer,DataAnnotation,"DataAnnotation is committed to creating quality AI. Join our team to help train AI chatbots while gaining the flexibility of remote work and choosing your own schedule.
We are looking for a proficient Frontend Developer to join our team to train our AI chatbots to code. You will work with the chatbots that we are building in order to measure their progress, as well as write and evaluate code.
In this role you will need to be proficient in at least one programming language (Python, JavaScript, HTML, C++, C#, Swift and SQL) and able to solve coding problems (think LeetCode, HackerRank, etc). For each coding problem, you must be able to explain how your solution solves the problem.
Benefits:
This is a full-time or part-time REMOTE position
You’ll be able to choose which projects you want to work on
You can work on your own schedule
Projects are paid hourly, starting at $40+ USD per hour, with bonuses for high-quality and high-volume work
Responsibilities:
Come up with diverse problems and solutions for a coding chatbot
Write high-quality answers and code snippets
Evaluate code quality produced by AI models for correctness and performance
Qualifications:
Fluency in English (native or bilingual level)
Proficient in at least one programming language (Python, JavaScript, HTML, C++, C#, Swift and SQL)
Excellent writing and grammar skills
A bachelor's degree (completed or in progress)
Note: Data Annotation payment is made via PayPal. We will never ask for any money from you. PayPal will handle any currency conversions from USD.",
https://www.linkedin.com/jobs/view/frontend-developer-at-dataannotation-3901394507?position=10&pageNum=6&refId=SCjlOSnrjk71RRvyDYfjew%3D%3D&trackingId=YpPejFbJFZpJ1pPjKnZxEg%3D%3D&trk=public_jobs_jserp-result_search-card,Frontend Developer,DataAnnotation,"DataAnnotation is committed to creating quality AI. Join our team to help train AI chatbots while gaining the flexibility of remote work and choosing your own schedule.
We are looking for a proficient Frontend Developer to join our team to train our AI chatbots to code. You will work with the chatbots that we are building in order to measure their progress, as well as write and evaluate code.
In this role you will need to be proficient in at least one programming language (Python, JavaScript, HTML, C++, C#, Swift and SQL) and able to solve coding problems (think LeetCode, HackerRank, etc). For each coding problem, you must be able to explain how your solution solves the problem.
Benefits:
This is a full-time or part-time REMOTE position
You’ll be able to choose which projects you want to work on
You can work on your own schedule
Projects are paid hourly, starting at $40+ USD per hour, with bonuses for high-quality and high-volume work
Responsibilities:
Come up with diverse problems and solutions for a coding chatbot
Write high-quality answers and code snippets
Evaluate code quality produced by AI models for correctness and performance
Qualifications:
Fluency in English (native or bilingual level)
Proficient in at least one programming language (Python, JavaScript, HTML, C++, C#, Swift and SQL)
Excellent writing and grammar skills
A bachelor's degree (completed or in progress)
Note: Data Annotation payment is made via PayPal. We will never ask for any money from you. PayPal will handle any currency conversions from USD.",
https://www.linkedin.com/jobs/view/jr-java-developer-remote-at-synergisticit-3818363717?position=1&pageNum=7&refId=vFfHJkbI4VR7ROwvJby%2Blw%3D%3D&trackingId=8XqxPyWdGv6%2Bp2p814uPSA%3D%3D&trk=public_jobs_jserp-result_search-card,Jr. Java Developer (Remote),SynergisticIT,"SYNERGISTICIT is aware that the Job Market is Challenging due to almost 300,000 Tech Layoffs within the past year due to which The Job market is flooded with thousands of laid off Techies who are competing with existing Jobseekers. For entry level Job seekers to get client interviews and jobs they need to differentiate themselves by ensuring they have exceptional skills and technologies to be noticed by clients.
Since 2010 we have helped Jobseekers differentiate themselves by providing the clients with candidates who have the requisite skills and experience to outperform at interviews and clients. Here at SynergisticIT We just don't focus on getting you a Job we make careers. All Positions are open for all visas and US citizens
We are matchmakers we provide clients with candidates who can perform from day 1 of starting work. In this economy no client wants or has the resources to take an entry level person and spend resources on upgrading their skills and on top of that pay the jobseeker. That's the specific reason there are so many techies both experience and freshers who are unemployed.
Clients have now the option to hire remote workers from anywhere so for a Jobseeker its important to introspect and see how they can become better and have the skills and technologies to meet client requirements. We at Synergisticit understand the problem of the mismatch between employer's requirements and Employee skills and that's why since 2010 we have helped thousands of candidates get jobs at technology clients like apple, google, Paypal, western union, Client, visa, walmart labs etc to name a few. We have an excellent reputation with the clients. Currently, We are looking for entry-level software programmers, Java Full stack developers, Python/Java developers, Data analysts/ Data Scientists, Machine Learning engineers for full time positions with clients. Who Should Apply Recent Computer science/Engineering /Mathematics/Statistics or Science Graduates looking to make their careers in IT Industry We welcome candidates with all visas and citizens to apply. We assist in filing for STEM extension and also for H1b and Green card filing to Candidates
We also offer optionally Skill and technology enhancement programs for candidates who are either missing skills or are lacking Industry/Client experience with Projects and skills. Candidates having difficulty in finding jobs or cracking interviews or who wants to improve their skill portfolio. If they are qualified with enough skills and have hands on project work at clients then you should be good to be submitted to clients. Shortlisting and selection is totally based on clients discretion not ours.
If you get emails from our skill enhancement team please ask them to take you off their distribution list and make you unavailable as they share the same database with the client servicing team.
Candidates who Lack Experience or are freshers with No actual on Job experience with projects with clients Have had a break in careers Lack Technical Competency or skills being demanded by clients Different visa candidates (Like OPT/H4EAD/L2EAD )who want to get employed and settle down in the USA please check the below links to see success outcomes of our candidates https://www.synergisticit.com/candidate-outcomes/
We are also silver sponsors at Oracle Cloudworld , Las vegas from sept 18-21st please visit us
https://www.oracle.com/cloudworld/sponsor-listing/#synergistic-it
Watch the below videos of us participating at Industry events with the Top companies in Technology at Oracle Cloud world /Oracle Java one (Las vegas) and at Gartner Data Analytics Summit (Florida)
Oracle CloudWorld Event (OCW) Las Vegas 2022 | SynergisticIT - YouTube https://www.youtube.com/watch?v=OAFOhcGy9Z8
https://www.youtube.com/watch?v=EmO7NrWHkLM https://www.youtube.com/watch?v=NVBU9RYZ6UI
https://www.youtube.com/watch?v=Yy74yvjatVg SynergisticIT at Gartner Data and Analytics Summit 2023 - YouTube
If you have relevant skills and industry experience, please apply
For preparing for interviews please visit
https://www.synergisticit.com/interview-questions/
REQUIRED SKILLS For Java /Software Programmers
Bachelors degree or Masters degree in Computer Science, Computer Engineering, Electrical Engineering, Information Systems, IT
Highly motivated, self-learner, and technically inquisitive
Experience in programming language Java and understanding of the software development life cycle
Project work on the skills
Knowledge of Core Java , javascript , C+
or software programming
Spring boot, Microservices, Docker, Jenkins and REST API's experience
Excellent written and verbal communication skills
For data Science/Machine learning
Required Skills
Bachelors degree or Masters degree in Computer Science, Computer Engineering, Electrical Engineering, Information Systems, IT
Project work on the technologies needed
Highly motivated, self-learner, and technically inquisitive
Experience in programming language Java and understanding of the software development life cycle
Knowledge of Statistics, SAS, Python, Computer Vision, data visualization tools
Excellent written and verbal communication skills
Preferred skills: NLP, Text mining, Tableau, PowerBI, Time series analysis
Please understand skills and relevant experience on real world projects are required by clients for selection even if its Junior or entry level position the additional skills and Project work with hands on experience building projects at client site are the only way a candidate can be picked by clients. If not having the skills or hands on project work at client site then candidates can optionally opt for skill enhancement to gain the required skills and project work. No third party candidates or c2c candidates
please only apply to the posting
No phone calls please. Shortlisted candidates would be reached out.",
https://www.linkedin.com/jobs/view/node-js-developer-at-mindpal-3706083648?position=2&pageNum=7&refId=vFfHJkbI4VR7ROwvJby%2Blw%3D%3D&trackingId=54XaxllFf%2F5wxFmg%2BuhYFw%3D%3D&trk=public_jobs_jserp-result_search-card,Node.JS Developer,MindPal,"We are currently seeking a talented and experienced Node.js Developer
Responsibilities
Develop and maintain server-side web applications using Node.js 
Collaborate with cross-functional teams to design and implement robust APIs and backend systems 
Write clean and efficient code, following best practices and coding standards 
Conduct thorough testing and debugging of applications to ensure high-quality deliverables 
Optimize application performance and scalability 
Stay up-to-date with the latest trends and advancements in Node.js development
Requirements
Proven experience as a Node.js Developer, with a solid understanding of Node.js and its core principles 
Proficiency in JavaScript 
Knowledge of Express.js or similar web application frameworks 
Experience with NoSQL databases, such as MongoDB 
Understanding of asynchronous programming and event-driven architectures 
Experience with version control systems, preferably Git 
Strong problem-solving skills and the ability to work in a collaborative team environment 
Excellent communication and interpersonal skills 
Nice to have: Familiarity with front-end technologies such as HTML, CSS, and JavaScript frameworks (e.g., React, Angular, Vue.js)
We Offer
Flexible work-hours 
part-time/full-time 
Competitive salary",
https://www.linkedin.com/jobs/view/full-stack-java-developer-react-js-node-js-at-accroid-inc-3853287842?position=3&pageNum=7&refId=vFfHJkbI4VR7ROwvJby%2Blw%3D%3D&trackingId=1fDLpwOlrWtFzgkOfoB%2F8w%3D%3D&trk=public_jobs_jserp-result_search-card,Full Stack Java Developer-React.js/Node.js,Accroid Inc,"Title: Full Stack Java Developer-React.js/Node.js
Location : Austin, TX Hybrid 
long-term Contract position.
Responsibilities
Work on the web version of internal application with React, GraphQL, and NodeJS.
Work on enhancements to React component and bug fixes,
Write GraphQL queries, mutations to fetch data from restful Java backend services.
Write Unit Tests with React testing library and Jest.
Skills
ReactJS 5 years Is Required
Node.js 5 years Is Required
Java backend 4 years required
HTML/CSS/JavaScript 5 years Is Required
JavaScript 5 years Is Required
React Hooks At least 2 year Is Required
GraphQL At least 1 year Nice To Have",
https://www.linkedin.com/jobs/view/frontend-developer-at-wise-pirates-3818244250?position=4&pageNum=7&refId=vFfHJkbI4VR7ROwvJby%2Blw%3D%3D&trackingId=YiUgymHMbiaYZry5cHegRw%3D%3D&trk=public_jobs_jserp-result_search-card,Frontend Developer,Wise Pirates,"JOB OFFER
FRONTEND DEVELOPER
As a Frontend Developer, you will develop websites and e-commerce stores using Shopify and WordPress/Woocommerce technologies, in all phases of the product life cycle, as part of a high-performing and multi-disciplinary team.
You Will
Implement a design made by UX/UI designer on Adobe XD;
Develop Front-End components in order to improve responsiveness and overall performance;
Manage to test and debug and participate in quality assurance;
Participate in an agile project management system based on multiple sprints;
Propose ideas and lead initiatives to solve client’s needs;
Respond to a project manager and build a trusting relationship by keeping them informed on updates, blockers, and propose real doable deadlines;
Help proactively to solve problems, and give improvement suggestions within the Front-End team;
Participate in gathering meetings with a team of other developers, designers, e-commerce managers and contribute to the whole product building process;
Provide websites support by working on tweaks & fixes – based on monthly hour packs;
Ability to multitask effectively in a fast-paced environment;
Being proactive in searching for new ways of doing tasks and finding solutions for task delivery;
Must Have
Degree in Computer Engineering, Computer science, Information Systems or similar;
Must have Proficiency with HTML5, CSS, JavaScript, and PHP;
Previous Experience with other e-commerce projects;
Nice To Have
Proficiency with JavaScript frameworks; (React/AngularJS/VueJS), PHP Frameworks (Laravel/CodeIgniter), WordPress, DataBase (MySQL, MariaDB), API’s integration;
Experience using Click Up as a project management tool;",
https://www.linkedin.com/jobs/view/software-engineer-2-full-stack-developer-at-macrofab-3939797597?position=5&pageNum=7&refId=vFfHJkbI4VR7ROwvJby%2Blw%3D%3D&trackingId=mFvETWzDcDx5ESHgywXXWg%3D%3D&trk=public_jobs_jserp-result_search-card,Software Engineer 2 - Full Stack Developer,MacroFab,"Remote Position
Software Engineer 2 - Full Stack Developer
MacroFab is the first digital marketplace and intelligent manufacturing platform focused on the $500B market in contract electronics manufacturing. Our technology and services allow customers to rapidly bring new products to market and consume manufacturing as a virtualized resource by offering instant price quotes, rapid prototyping services, and production at scale through a network of factories in North America. Our partners gain a source of low overhead manufacturing jobs, allowing them to fully subscribe their factory capacity and eliminate idle time.
Come join a rapidly growing team where you can take ownership of your role and build your career at MacroFab.
Position Description
You will be part of a dynamic team called Order Experience. The team is responsible for customer facing online order placement & quoting, PCB design integration and Bill of Materials management including AI based parts analysis, and costing models. As a Software Engineer 2, you will be responsible for full lifecycle (design, development, test and deploy) working with only limited guidance from more experienced engineers. We are a cutting edge Agile development team, each dev team has an integrated Product Manager and we follow CI/CD best practices, measuring at elite status using DORA State of DevOps Report definition.
Our Tech Stack
Javascript (React)
Python 3 (Flask / FastAPI)
Microservice Architecture
MySQL
Elasticsearch
DynamoDB
S3
Docker
AWS ECS
AWS Lambda (Node / Python)
CloudFormation
GitHub (including Actions)
Key Responsibilities
Collaborate with Product Management to help guide the technical direction of the product
Develop high quality software with attention to detail in a fast-paced, iterative organization
Maintain and troubleshoot issues with code that you have deployed to production
Craft code that meets our internal standards for style, maintainability, and best practices
Review pull requests and provide feedback to other team members
Key Requirements
Developing software in a variety of modern languages (e.g. Python, JavaScript/React)
Experience with common Amazon Web Services functionality (ECS, Lambda, SNS, SQS, DynamoDB, CloudFormation)
Experience designing, building, and consuming data from REST APIs
Comfortable troubleshooting distributed Linux services from the command line
Strong SQL experience
Experience owning a project from concept to deployment
Ability to work closely with people -- with varying skill levels -- in other parts of the organization
Positive attitude, respectful to other team members, and passionate about solving problems for our customers
Nice-to-Haves
Passionate about electronics
Experience working with a global, remote team
Experience with a high-performance organization, preferably a start-up
Company Benefits
Small teams, big impact. Take complete ownership of your role and generate real results
Company equity
Competitive salary
Flexible PTO and paid parental leave
Excellent medical insurance
Collaborative and open company culture
Note: MacroFab is currently not sponsoring H1-B Visas.
Even if you don't meet all of the requirements listed here, we still encourage you to apply. Skills can be used in many different ways, and your life and professional experience may be relevant beyond what any list of requirements will capture.
Even if you don't meet all of the requirements listed here, we still encourage you to apply. Skills can be used in many different ways, and your life and professional experience may be relevant beyond what any list of requirements will capture.
Note: MacroFab is currently not sponsoring H1-B Visas
.
Powered by JazzHR
AI9KkURm3x",
